Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-10-07T21:22:14.000Z,False,Me pulling up to this Brendan Sullivan clinic,0,1,12,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710767513263337743,tweet_id:1710767513263337743
Inside NU,@insidenu,2023-10-07T21:20:44.000Z,False,All I'm saying is that the TD pass came on the first actual play out of the break...#KeepHimOnTheDanceCam,0,0,4,1.2K,['#KeepHimOnTheDanceCam'],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710767136891695416,tweet_id:1710767136891695416
Inside NU,@insidenu,2023-10-07T21:18:30.000Z,False,"That touchdown pass was super impressive — Sullivan on the run, Johnson streaking down the sideline, and the QB puts it right in the bread basket.

NU extends it lead, 23-7.",0,0,3,856,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710766573122723970,tweet_id:1710766573122723970
Inside NU,@insidenu,2023-10-07T21:17:46.000Z,False,"DOT DOT DOT 

SULLIVAN SLINGS ONE TO CAM JOHNSON FOR A HUGE TOUCHDOWN. A THING OF BEAUTY.",0,0,1,664,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710766390527901846,tweet_id:1710766390527901846
Inside NU,@insidenu,2023-10-07T21:17:11.000Z,False,"An Odell-esque catch by Cam Johnson that would've led to a first down will get negated because of an ineligible man downfield.

Sullivan held on to the ball too long there, which led to the flag.",0,0,0,689,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710766242062070079,tweet_id:1710766242062070079
Inside NU,@insidenu,2023-10-07T21:15:49.000Z,False,"Guy in the Purple Pride shirt on the dance-cam right now is electrifying this crowd.

Touchdown incoming.",1,1,0,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710765898519183680,tweet_id:1710765898519183680
Inside NU,@insidenu,2023-10-07T21:13:54.000Z,False,"Porter stuffed near the line — gets two. 

Bajakian is definitely leaning into the run game on this drive.",0,0,0,642,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710765416371400910,tweet_id:1710765416371400910
Inside NU,@insidenu,2023-10-07T21:13:08.000Z,False,Sullivan does it himself and picks up enough for a first down.,0,0,0,612,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710765225069187428,tweet_id:1710765225069187428
Inside NU,@insidenu,2023-10-07T21:12:45.000Z,False,"Porter runs it again, and he picks up one. He's had a tough time finding any open holes today.

3rd-and-2 on Howard's 39.",0,0,0,954,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710765125362155805,tweet_id:1710765125362155805
Inside NU,@insidenu,2023-10-07T21:12:08.000Z,False,"After a 12-man penalty on Howard, Porter takes a run for two yards.",0,1,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710764971548696960,tweet_id:1710764971548696960
Inside NU,@insidenu,2023-10-07T21:11:01.000Z,False,SUPER TOUGH CATCH FROM CAM JOHNSON ON THIRD DOWNHe moves the chains!,0,0,0,589,[],[],['\\U0001f624'],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710764691042013238,tweet_id:1710764691042013238
Inside NU,@insidenu,2023-10-07T21:10:22.000Z,False,"Cam Porter tries his hand now, and he rushes for six.

3rd-and-5 up next.",0,0,0,543,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710764527061545203,tweet_id:1710764527061545203
Inside NU,@insidenu,2023-10-07T21:09:55.000Z,False,"On NU's opening play of the drive, Sullivan hands it off to Himon. He loses 1 — 2nd-and-11 coming up.",0,0,0,572,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710764416264720672,tweet_id:1710764416264720672
Inside NU,@insidenu,2023-10-07T21:08:50.000Z,False,"UPDATE: Student section holding pretty strong given we’re halfway through the 3rd. 

Not sure if a Northwestern score here would keep people around or empower them to head out.",0,0,3,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710764143416836333,tweet_id:1710764143416836333
Inside NU,@insidenu,2023-10-07T21:07:30.000Z,False,"Special teams continue to impress. 

Anthony Tyus returns the kickoff for 30 yards, and NU will start its drive at its own 42.",0,0,0,580,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710763805335044511,tweet_id:1710763805335044511
Inside NU,@insidenu,2023-10-07T21:04:33.000Z,False,"Touchdown Howard. 

The Bison use a different QB, Ja'Shawn Scroggins, who rushes it in for six. Not sure if the substitution is due to Williams being hurt from the last play.

16-7, Northwestern.",1,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710763062355984812,tweet_id:1710763062355984812
Inside NU,@insidenu,2023-10-07T21:02:13.000Z,False,Officials say no targeting. Howard's ball on NU 1.,0,0,1,518,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710762476906717285,tweet_id:1710762476906717285
Inside NU,@insidenu,2023-10-07T21:01:53.000Z,False,"This goal-line stand has been super weird...

After the disconcerting signals penalty, Howard center snapped the ball high. Williams corralled it + tossed it in  vicinity of LOS to avoid incoming sack.

Now the officials are reviewing the play for a potential targeting call.",1,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710762391368061150,tweet_id:1710762391368061150
Inside NU,@insidenu,2023-10-07T20:59:58.000Z,False,"RARE FLAG ALERT: Northwestern gets called for a ""disconcerting signals"" penalty — basically trying to make noise to mess up Howard's snap count.

Gives the Bison an automatic first down.",0,0,1,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710761910658892209,tweet_id:1710761910658892209
Inside NU,@insidenu,2023-10-07T20:58:05.000Z,False,"On 3rd-and-7, Williams finds Ilarraza, who darts up to the NU 1.

The original call was a TD, but the officials wiped that off the board. The Bison were also marked half a yard short of the first, so this will be fourth down.

Howard will go for it.",0,1,0,2.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710761437839208650,tweet_id:1710761437839208650
Inside NU,@insidenu,2023-10-07T20:55:30.000Z,False,Williams takes a shot to the corner of the endzone and perfect coverage by Rod Heard keeps the Bison off the scoreboard (for now).,0,0,1,642,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710760788191850824,tweet_id:1710760788191850824
Inside NU,@insidenu,2023-10-07T20:54:49.000Z,False,"Eden James rushes it for a 3-yard pickup.

Howard is inside the NU ten-yard line.",0,0,0,607,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710760615424454680,tweet_id:1710760615424454680
Inside NU,@insidenu,2023-10-07T20:53:53.000Z,False,"'Cats defenders collapse the pocket on Williams, but the Howard QB finds an open receiver who squeaks out a first down. 

The Bison are now comfortably in the redzone.",0,0,0,625,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710760380098633799,tweet_id:1710760380098633799
Inside NU,@insidenu,2023-10-07T20:53:01.000Z,False,"On second down, Tony Bedell loses two yards on the run. Here comes 3rd-and-8.",0,0,0,576,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710760160468087153,tweet_id:1710760160468087153
Inside NU,@insidenu,2023-10-07T20:52:29.000Z,False,"Howard runs back-to-back plays up the middle of the Northwestern defense.

The first leads to a first down, and the second results in a 4-yard gain.",0,0,0,587,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710760026040586507,tweet_id:1710760026040586507
Inside NU,@insidenu,2023-10-07T20:51:21.000Z,False,"Williams find his receiver for a short pass, who turns up the sideline and gets nine.",0,0,0,542,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710759743155732565,tweet_id:1710759743155732565
Inside NU,@insidenu,2023-10-07T20:50:56.000Z,False,"James nabs another 2-yard pickup, and the Bison get a new set of downs.

Howard is driving and is nearing the redzone.",0,0,0,563,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710759638373716010,tweet_id:1710759638373716010
Inside NU,@insidenu,2023-10-07T20:50:04.000Z,False,"James rushes for two on second down, which will bring up a 3rd-and-short.",0,0,0,570,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710759418298573309,tweet_id:1710759418298573309
Inside NU,@insidenu,2023-10-07T20:49:41.000Z,False,"Williams finds Ilarraza again, this time for seven.",1,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710759320986484937,tweet_id:1710759320986484937
Inside NU,@insidenu,2023-10-07T20:49:13.000Z,False,"Williams sails one over his receiver's head on first down, but redeems himself with a nice pass to Richie Ilarraza good for 17.",0,1,0,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710759206712696996,tweet_id:1710759206712696996
Inside NU,@insidenu,2023-10-07T20:48:12.000Z,False,Williams finds Kasey Hawthorne for a first down. The WR had a big cushion of open space to make the easy catch.,0,0,0,567,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710758948721016893,tweet_id:1710758948721016893
Inside NU,@insidenu,2023-10-07T20:46:26.000Z,False,James opens the second half with a 4-yard run for Howard.,0,0,0,564,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710758506503000385,tweet_id:1710758506503000385
Inside NU,@insidenu,2023-10-07T20:44:26.000Z,False,"We're back from the break, and Howard takes the kickoff to their own 26.",0,0,0,635,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710758000867074068,tweet_id:1710758000867074068
Inside NU,@insidenu,2023-10-07T20:38:29.000Z,False,Me when the press box has actual food,0,0,0,935,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710756504284864557,tweet_id:1710756504284864557
Inside NU,@insidenu,2023-10-07T20:29:47.000Z,False,"Howard’s marching band is on the field right now and has this crowd the loudest it’s been all day. 

This is talent.",2,2,41,4.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710754313859977419,tweet_id:1710754313859977419
Inside NU,@insidenu,2023-10-07T20:25:37.000Z,False,"Howard takes a knee to send it to halftime. 'Cats lead, 16-0.

Pretty cohesive first half from Brendan Sullivan, who is 8-for-11 w/ a rushing and passing TD. The Bison have gotten to Sullivan a LOT today, with tons of pressures and three sacks.

Defense has held up very well too.",0,0,1,832,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710753266831614218,tweet_id:1710753266831614218
Inside NU,@insidenu,2023-10-07T20:22:34.000Z,False,Student section appears to be at capacity heading into halftime. About as good as you could ask for.,0,4,113,14K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710752497940169008,tweet_id:1710752497940169008
Inside NU,@insidenu,2023-10-07T20:21:28.000Z,False,"With 26 seconds left in the half, Northwestern takes a much needed 16-0 lead.

Aside from the opening drive and safety — both in the first quarter — NU looked like it was stalling out a bit.",0,0,3,763,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710752222097690965,tweet_id:1710752222097690965
Inside NU,@insidenu,2023-10-07T20:20:25.000Z,False,Sources say Braun saw this tweet and laughed at the idea of running the ball.,0,0,3,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710751958003232984,tweet_id:1710751958003232984
Inside NU,@insidenu,2023-10-07T20:19:30.000Z,False,TOUCHDOWN 'CATS!!!! SULLIVAN TO KIRTZ ON A FOUR-YARD SLANT!!,0,0,5,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710751727664652420,tweet_id:1710751727664652420
Inside NU,@insidenu,2023-10-07T20:18:25.000Z,False,"SETTING THE SCENE:

- 31 seconds left in the half
- NU has one timeout left
- the 'Cats are on Howard's four-yard line

Would Braun try running it here, given how good the RBs have been on this drive? Or three straight endzone shots?",0,1,2,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710751452338028953,tweet_id:1710751452338028953
Inside NU,@insidenu,2023-10-07T20:16:56.000Z,False,"Clock is dwindling as the half nears, and Sullivan finds Mangieri for five yards and a first down.

Mangieri had great awareness there to extend for the first down — probably got it by a few inches.",0,0,3,727,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710751081767030912,tweet_id:1710751081767030912
Inside NU,@insidenu,2023-10-07T20:15:47.000Z,False,"After Porter gets nothing on first down, the 'Cats try Sullivan's hand. He scrambles for four, bringing up 3rd-and-5.",0,0,0,620,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710750790648811742,tweet_id:1710750790648811742
Inside NU,@insidenu,2023-10-07T20:14:46.000Z,False,"Himon grabs another 10, good for another first down. 

NU now at the Bison's 14.",0,0,0,907,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710750534624256158,tweet_id:1710750534624256158
Inside NU,@insidenu,2023-10-07T20:14:11.000Z,False,"Himon gets 12 on first down, bursting through the middle of the line.

He's so quick in-person.",0,1,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710750386535940420,tweet_id:1710750386535940420
Inside NU,@insidenu,2023-10-07T20:13:29.000Z,False,"Cam Porter is taking over. 

Another set of back-to-back runs — the most recent one for 11 yards on 3rd-and-5.",0,0,0,547,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710750214150131726,tweet_id:1710750214150131726
Inside NU,@insidenu,2023-10-07T20:12:37.000Z,False,The pocket collapses on Sullivan on first down and he's able to make it back to the LOS. No gain.,0,0,0,554,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710749994439897128,tweet_id:1710749994439897128
Inside NU,@insidenu,2023-10-07T20:12:10.000Z,False,Bajakian keeps it in Porter's hands for second and third down. The senior picks up the first.,0,0,0,544,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1710749882317734232,tweet_id:1710749882317734232
